id,title,body,accepted_answer_id,answer_count,comment_count,community_owned_date,creation_date,favorite_count,last_activity_date,last_edit_date,last_editor_display_name,last_editor_user_id,owner_display_name,owner_user_id,parent_id,post_type_id,score,tags,view_count
12800791,Django internationalization with nested markup,"I'm using Django. I would like to make the following markup translatable:
I would have the following phrases in the translation file:
""You have {name} in your inbox.""
""a flower""
Of course, I don't want to put markup in my translation file, but it should appear in the webpage as above.
In French for example, that would be:
I can't find how to achieve that cleanly.",,1,0,,2012-10-09 13:09:24.267000+00:00,,2012-10-09 13:22:52.973000+00:00,,,,,980059.0,,1,0,django|localization|internationalization,80
12800790,Cassandra: how to get all hosts from cluster?,"Are there any possibilities to get all hosts from the cassandra cluster via client API. I know that we can use the nodetool to ring all nodes from the console, and NodeCmd for JMX access for the same functionality, but I need just a list of hosts and ips, like ConnectionPool for Hector Client API",12802084.0,2,0,,2012-10-09 13:09:20.913000+00:00,,2017-01-12 09:52:58.220000+00:00,2017-01-12 09:52:58.220000+00:00,,2786884.0,,771964.0,,1,3,java|cassandra,1923
12800789,"Count of atoms on the each level, Scheme","Please, help me with one simple exercise on the Scheme.
  Write  function, that return count of atoms on the each level in the
  list. For example:
  
  (a (b (c (d e (f) k 1 5) e))) –> ((1 1) (2 1) (3 2) (4 5) (5 1))
My Solution:
It's work fine, but give not correctly answer for this list:
is:
But we assume that 'f' and 'k' on the one level, and answer must be:
How should I edit the code to make it work right?
UPD (29.10.12):
My final solution:
What can you say about this?",12802845.0,2,2,,2012-10-09 13:09:20.077000+00:00,0.0,2012-10-29 13:22:59.847000+00:00,2012-10-29 13:22:59.847000+00:00,,485174.0,,485174.0,,1,1,lisp|scheme,1073
12800788,Deal with unloading forms on Windows 7 Aero theme,"  Possible Duplicate:
  Disable aero fade-in effect on dialog  
I am trying to take a screen shot of the application when a user presses okay on a form. When the user presses OK, the form should unload, then take a screen shot of the MDI form.
However, with the Windows 7 Aero theme, the form doesn't disappear right away, it fades out. So the code to take the screen shot occurs before the form is completely vanished.
Is there any way to get the code to halt until the form is 100% gone. I have thought about sleep, but was hoping for something more elegant.",,1,1,,2012-10-09 13:09:17.970000+00:00,,2014-04-10 03:35:27+00:00,2017-05-23 12:27:55.897000+00:00,,-1.0,,941244.0,,1,0,windows-7|vb6|aero,435
12800784,How to get dimnames in xtable.table output?,"I'd like to have the dimensions labeled in my  output.  However, the table method of  does not output dimension labels even when I specify them manually to :
Inspection of the code for  doesn't yield any secrets.  Short of building them manually with multirow is there any way of getting the dimensions labeled?",14490370.0,2,0,,2012-10-09 13:08:56.427000+00:00,3.0,2013-01-23 22:12:57.013000+00:00,,,,,636656.0,,1,9,r|xtable,1238
12800783,catch mysql pdo error,"I am trying to get to grips with pdo. I have the below function:
how do I know if the query ran correctly? if it was not successful I would like a certain action to be performed but not sure how to 'catch' the error.
Thanks in advance,",12800905.0,3,1,,2012-10-09 13:08:46.460000+00:00,1.0,2012-10-09 13:38:56.977000+00:00,,,,,940173.0,,1,1,php|mysql|pdo,176
12800778,MSBuild cannot find reference when executed through TFS build service,"I have a solution with reference to Telerik assemblies. The referenced version has been installed on the build server. The issue is that the continuous integration build always succeeded until I upgraded the Telerik assemblies in the solution and on my build server. The build now fails giving the classical:
  Could not resolve this reference.
I checked my solution and everything is set to reference the specific version. The most suprising is that if I open the solution locally on the build server, everything will build without a problem... so that means the Telerik assemblies have been published somehow, but for an unknown reason, when MSBuild is called to compile the solution throught the build service, it does not work.
Any ideas?",13011242.0,3,3,,2012-10-09 13:08:31.077000+00:00,0.0,2012-10-22 12:13:41.757000+00:00,,,,,182438.0,,1,3,reference|tfs|msbuild|continuous-integration,5088
12800777,visual studio 2008 solution release version runtime fatal error,"I have a Visual Studio 2008 solution which consists of some projects and uses dll's with theirs' headers. In the debug version it (the solution) works really well. And in release version it compiles successfully, but on executing some functions which are defined in a dll file it fails.
As I said, the solution works fine in debug mode, and options set properly. Tried turning off
optimization, turned on debugging information, it didn't help. What can be the cause of the problem?",12801728.0,1,3,,2012-10-09 13:08:25.467000+00:00,,2012-10-09 21:47:09.273000+00:00,2012-10-09 21:47:09.273000+00:00,,241536.0,,1622006.0,,1,0,c++|debugging|visual-studio-2008|release|runtime-error,467
12800772,Duplicate value creation for arguments in Ajax call,"I'm attempting to create a modal on a form that calls a CFC to update data and return results based off a combination of examples I've found on the internet and some research.  I've got it working more or less, but I'm running into a weird problem when defining my arguments where my passed values are entering my CFC function as a comma-delimited string duplicate of the value I pass.  My code looks something like this:
Javascript:
ColdFusion:
When I pass in my text string arguments and dump the struct, my fullname and email arguments are duplicated values, like ""fullname: test,test"" instead of ""fullname: test"".  I can make this stop by either not defining the data values in the submitHandler function or not defining the arguments in the CFC, but to my understanding neither of those solutions should actually work, so I don't quite understand what's happening.",12800819.0,1,1,,2012-10-09 13:08:15.337000+00:00,,2012-10-09 13:11:00.257000+00:00,,,,,112085.0,,1,0,jquery|jquery-ui|coldfusion,157
12800771,horizontal infinite scroll,"I have a horizontal list of images to which I would love to apply an infinite-scroll within a div. Ideally this would just be the window itself, but for right now it's a div. 
I think this involves a bit of a hack to Paul Irish's infinite scroll(?) I know I can now set localMode to true in 1.2 for it to work inside of a div, but I also know (think) that I need to trick the browser into thinking content from what would be ""next pages."" I can't quite figure out how to do that.  I've searched and searched and now I would love for you geniuses to offer your brilliant thoughts. Thanks!",,2,0,,2012-10-09 13:08:05.050000+00:00,1.0,2015-07-24 21:37:55.117000+00:00,2015-07-24 21:37:55.117000+00:00,,59303.0,,1464317.0,,1,1,jquery|horizontal-scrolling|infinite-scroll,10742
12800769,Replace spring bean in one context with mock version from another context,"I'm writing an integration test where an application context xml is initialized during startup. There are several test methods in the test class which make use of a specific bean 'X'(already defined in the xml). My actual requirement is to mock bean X only for one of the test methods. 
Inside a test method: I tried creating a separate application context using ClassPathXMLApplicationContext with only the mock bean 'M'. 
Now I have two Application Contexts (AC): 
1. One created during test case startup (which contains the actual bean X) and 
2. One created using ClassPathXMLApplicationContext within the test method (which has the mock bean M).
I want to replaced the actual bean definition 'X' within AC:1, using the mock bean definition 'M' from AC:2.
Can somebody throw some light on this please?",12808171.0,3,0,,2012-10-09 13:07:59.023000+00:00,5.0,2018-05-23 21:44:12.653000+00:00,2015-06-10 18:14:47.273000+00:00,,4370109.0,,897832.0,,1,11,spring|testing|mocking|javabeans|context.xml,18856
12800766,xpath is not working in HtmlUnitDriver,"I am using XPath, HtmlUnitDriver &amp; FirefoxDriver.
Here is the my xpath to click on the signin button. When I use XPath
to click on sign in button then it  is working fine with FirefoxDriver but not working in HtmlUnitDriver.I have also enabled &amp;  disabled the javascript in HtmlUnitDriver.But not working.
I am getting Error:- When I click on this sign in button using HtmlUnitDriver,then it is not redirecting to next page,but in FirefoxDriver,it is redirecting to next page.Here is my code:-
Please guide me.",,1,7,,2012-10-09 13:07:49.983000+00:00,,2012-10-11 23:12:43.653000+00:00,2012-10-09 13:45:27.547000+00:00,,1312106.0,,1312106.0,,1,1,java|htmlunit,1542
12800761,"CSS page layout, keep text in its own div column","I have a page layout with two div. They are both float:left and so appear as columns next to each other. I want them to stay that way. However, if the text in the right-most div is too long then the whole text moves down below the left most column. This also happens if the text is short, but I make the browser window smaller. What I want is for the long text to take up more lines, but only within its own right column.
CSS:
HTML:
Edit: Also, the left column should stay fixed.",,3,0,,2012-10-09 13:07:34.343000+00:00,,2012-10-10 06:01:15.403000+00:00,2012-10-10 06:01:15.403000+00:00,,984003.0,,984003.0,,1,3,html|css|layout,4010
12800760,How to display an alert when form is successfully posted using PHP and jQuery?,"jQuery modal is executed fine, but I don't know what am I missing when I want to display an alert message when the form is successfully executed by php?
==========================The PHP============",,2,2,,2012-10-09 13:07:28.627000+00:00,,2012-10-09 13:22:30.547000+00:00,2012-10-09 13:11:03.027000+00:00,,519413.0,,1537627.0,,1,4,php|jquery,142
12800758,"'invalid context error 0x0', when editing uitextfield using mult byte keyboard with iOS 6.0","I updated iOS 6.0 SDK with Xcode 4.5.1, and I had invalid context error 0x0 when editing UITextField with mult byte keyboard（e.g. japanese keyboard） in my application.
The following is error:
I tried to create new project and I had these errors.
The following is new project code:
if you edit with US keyboard, you will not have errors.
Do you know how to avoid this problem?",,1,0,,2012-10-09 13:07:16.997000+00:00,6.0,2019-01-20 15:17:10.563000+00:00,2019-01-20 15:17:10.563000+00:00,,1033581.0,,647574.0,,1,8,objective-c|ios6,4959
12800750,get the value of an XML attribute using php,"I am attempting to take a value from an attribute and use it in an array to insert it into a MySQL table.  My XML file is:
and using php I need to extract out the value of Id in GetMatchingProductForIdResult.  So far my code is this:
I am getting no result from the echo statement, even if I change it to print_r or var_dump.  I have also tried:
Which yielded no results either.  I am not sure where to go from here and any assistance will be greatly appreciated.
EDIT: To clarify this a little bit, the value in Id will change for each record. So what is ""9780596515898"" this time could be Id=""9780596312674"" for the next record.  I need to know what each one is so I can insert them into the database with the other information I need.",12802871.0,1,5,,2012-10-09 13:06:52.107000+00:00,,2012-10-09 15:04:13.693000+00:00,2012-10-09 14:38:12.893000+00:00,,1403814.0,,1403814.0,,1,0,php|xml|xml-parsing|simplexml,297
12800745,Log user settings in VSTO add-in,Is there any way to store client settings locally from a plugin utilization to another?,,1,1,,2012-10-09 13:06:44.057000+00:00,,2012-10-09 16:23:26.230000+00:00,2012-10-09 16:23:26.230000+00:00,,175679.0,,1014732.0,,1,1,vsto,1095
12800744,how to wait for a certain callback method to be called before a function returns in java?,"I am writing a phonegap plugin.My code outline is this
startlogin() method calls a function which has callback method registered which gets called after certain event.i.e startlogin() method returns but a certain method is called after an event occurs which is asynchronous.
how to wait until that callback method is finished before i return from execute method?
Whats the best method in java?
PS:I cannot change execute method prototype since phonegap plugin works on execute method.",,2,2,,2012-10-09 13:06:40.370000+00:00,,2012-10-09 13:20:09.620000+00:00,2012-10-09 13:20:09.620000+00:00,,1315833.0,,1315833.0,,1,0,java|cordova|callback,1187
12800741,EditText loses focus after resizing ListView when keyboard is displayed,"I have a ListView that I need to manually resize when the keyboard is displayed.
This works by overwriting the onSizeChanged method and changing the size of the view accordingly. (Thanks to this post How to set size and layout in onSizeChanged?)
However, when the size of the list view is changed the EditText that I clicked on loses its focus and I can't enter any text.
EDIT:
I tried to set the focus of the EditText that had the focus before, however, this doesn't always work, although the method returns true when calling request focus",12800920.0,2,2,,2012-10-09 13:06:26.693000+00:00,,2012-10-09 13:36:28.423000+00:00,2017-05-23 12:03:53.727000+00:00,,-1.0,,726755.0,,1,1,android|android-listview,1615
12800738,DeviceIoControl with input unsigned char buffer C++,"I have a problem with using  to put 128 byte buffer to my driver, i use this code:
I always get 0x6 error, what i'm doing wrong?
upd
My handle creating function:",12800960.0,1,0,,2012-10-09 13:06:25.133000+00:00,,2012-10-09 13:18:09.207000+00:00,,,,,1725264.0,,1,0,c++|buffer|deviceiocontrol,434
12800734,rails routing show action nested resources,"Yeah the problem is, that I created a nested resource like this:
and the rake routes command displays:
So when I am at 
.../albums/1
I can head for
.../albums/1/elements
This starts the index action of the elements controller, just fine.
But if I edit the index.html.erb to
I got an error like this:
So it says that no route matches ... but I actually have that in my rake routes displayed ?
What am I doing wrong ?",12800820.0,1,0,,2012-10-09 13:06:16.373000+00:00,1.0,2012-10-09 13:11:01.287000+00:00,,,,,1697061.0,,1,6,ruby-on-rails|resources|controller|routes|nested,2526
12800733,Modifying rewrite rules in subfolder when RewriteBase / is enforced,"I'm trying to add watermark to images on my site.
It worked for me on my local test PC, but on the hosting, they enforce 
which seems to complicate things a bit.
.htaccess placed in /images/stories/virtuemart/product/ folder does work any more as expected, and I can not figure out the way to fix it. 
Some of the latest version is:
I also tried to put the same in the root .htaccess
Original version that works on my test server without Rewritebase / in the root:
I suspect that the issue might be with relating the URI to watermark.php, or maybe something needs to be changed in php receiving this request, e.g. this part:
or Rules should store some more parameters, like in:
Any help is greatly appreciated.",,0,1,,2012-10-09 13:06:12.523000+00:00,,2012-10-10 05:04:53.680000+00:00,2012-10-10 05:04:53.680000+00:00,,851273.0,,1731726.0,,1,1,php|mod-rewrite,276
12800732,java.lang.NullPointerException bug when trying to run an app on netbeans,"Here is my traceback
also all my marked occurrences is 
Line 89 is
Any ideas how to solve this ? I also searched online to find any help but i didn't found anything. All answers are appreciated. 
Thank you in advance",,2,12,,2012-10-09 13:06:09.477000+00:00,,2012-10-09 16:57:25.167000+00:00,2012-10-09 16:57:25.167000+00:00,,230513.0,,1662916.0,,1,0,java|swing|netbeans|jsr296,2099
12800730,Get current datetime using PHP,"I want to add content to a MySQL table with current date and time.
When I insert the content to database it shows the correct date but the wrong time.",12800853.0,2,3,,2012-10-09 13:06:04.040000+00:00,,2019-05-06 10:40:37.927000+00:00,2012-10-09 13:16:04.973000+00:00,,1267663.0,,1443785.0,,1,2,php|datetime,17017
12800726,3 UIWebView on UIScrollview crashes when leaf through,"I've got 3  on . User can scroll these webviews from left to right and back (5-15 pages).
When user scroll one page I move webviews and load new content to invisible one. I'm not remove/release webviews, just change frames and content.
Some pages have cached and I'm using 
for loading these pages.
It works fine but: if I'm scrolling fast - then I have crashed app with next message:
  * Terminating app due to uncaught exception 'CALayerInvalidGeometry', reason: 'CALayer position contains NaN: [nan nan]'
If I comment loadHTMLString line then app works fine...
Why it does happen? How to fix it?
thanks,",,1,0,,2012-10-09 13:05:58.857000+00:00,,2012-10-09 14:04:52.103000+00:00,2012-10-09 13:17:48.050000+00:00,,1097148.0,,219832.0,,1,0,iphone|ios|uiwebview|uiscrollview|uikit,498
12800725,err (150) - trouble designing basic relational database,"I'm trying to design a database for a little project I am working on in PHP. I don't have much experience working with databases (as you will soon notice) so right now I've thrown myself a little in the deep end.
I'm developing a database that will be the foundation for a basic stats system I am writing in PHP. I have concluded that I will need (at least) 3 tables.
 - > One tournament has many matches
 -> One match has many players
 -> One player has many matches and many tournaments
My attempt to create this database:
When I execute the PHP script I receive err 150, which I think has something to do with my primary keys/foreign key references in the PLAYERS table:
I have done some reading and looked at some previous questions but I don't really understand the actual problem (the reason the error is occurring) in the first place. Clearly the design of my database is incorrect but I'm not sure how I should approach improving and fixing it.
Please help.",12801543.0,1,10,,2012-10-09 13:05:42.327000+00:00,,2012-10-09 13:46:25.750000+00:00,2012-10-09 13:45:34.923000+00:00,,162502.0,,1429360.0,,1,1,php|mysql|database-design|relational-database,111
12800721,Specific action for each buttons in UIScrollView,"I have an  page . On this  I have different images inside buttons you can see it in below code, and I want to load this images in  when I press the buttons, My question is how can I know which button are click. Would you please give me some hint for implementing this?
I'm new to objective-C
Here is my action: I want to have one action for each images, rightnow I have just one action for all images, I one to have one for each image",,4,0,,2012-10-09 13:05:35.947000+00:00,,2012-10-17 00:30:29.663000+00:00,2012-10-17 00:30:29.663000+00:00,,1729756.0,,1729756.0,,1,0,objective-c|ipad|uiscrollview|uibutton,239
12800720,Passing textbox value to ASP.NET class,"I always got this error:Compiler Error Message: CS0103: The name 'txtUserName' does not exist in the current context
mypage.aspx
myclass.cs
Any help here?
Thanks,",12800868.0,1,2,,2012-10-09 13:05:33.700000+00:00,,2012-10-09 13:13:32.967000+00:00,,,,,1115161.0,,1,1,asp.net,445
12800718,Grails spring-security-core plugin,"Is it possible to modify and let grails spring-security-core plugin utilize other beans defined in e.g /WEB-INF/applicationContext-security.xml?
Has anyone successfully been able to run for example a minimalistic case of spring-security:
Having Grails spring-security-core plugin installed, so that the grails plugin does not redirect it and use its own beans instead?
In that case, where and how do you specify this in order to make this possible?",12801839.0,1,0,,2012-10-09 13:05:28.953000+00:00,1.0,2012-10-09 14:03:35.347000+00:00,,,,,1165239.0,,1,0,grails|spring-security|grails-plugin,623
12800709,ASP.NET page maintain State after postback with EnableViewState = false,"In ASP.NET webpage, I have set the EnableViewState to false to the page and all the controls of the page. Still I am getting the PostBack data in the Controls. 
Is there any way to remove this? 
How do we remove the page life cycle event like restore PostBackData? 
Actually _ViewState is maintained for all controls. I am not clarified from MSDN as well.",,2,1,,2012-10-09 13:05:00.267000+00:00,,2012-10-09 13:09:38.767000+00:00,2012-10-09 13:06:52.877000+00:00,,18061.0,,1727962.0,,1,1,asp.net,1343
12800708,Migration issues from SVN to Git,"Hi I am not able to my repository from SVN to Git using 'git svn' tool..
I am facing below error 
How do I tackle this? Any help is appreciated!",,1,4,,2012-10-09 13:04:59.407000+00:00,,2012-10-15 12:32:07.860000+00:00,,,,,1064025.0,,1,0,svn|git-svn,600
12800707,"Android using mix of drawable and drawable-mdpi, ldpi etc","At the moment for my simple game, I have my graphics created with a ""default"" size in mind (currently 2048x1024, so my backgrounds are 2048x1024 and the other graphics are made to the size needed to look good on that size background). I then, in code, workout what I scale I need for the current device. For example if the current device is 1024x512 (an arbitrary res), I know to scale all graphics by 50%.
This has generally worked well, however (as I am sure some of you have guessed by now), the problem arises with the smaller graphics on small screens. Specifically I have a font that when scaled down to work with a new xperia mini (medium res but small physical dimensions), doesn't look nice.
So what I want is to use the various drawable folders to provide a graphics for ""exception"" cases only. That is, I don't want to create ldpi, mdpi, hdpi etc versions of every single graphic but rather I want to use the default graphics for most and then the specific graphics for things like this font.
The problem I have is because the other graphics still need to be scaled down based on this default size, these specific graphics are also being scaled down when they don't need to be.
Does anyone have any advice on how I can go about resolving this? Or perhaps there is a way for me to tell that the android system has selected this graphics from the mdpi folder (so that I can then manually decide what I want to do with it)?
Any help very much appreciated.",,1,0,,2012-10-09 13:04:56.340000+00:00,,2012-10-09 13:12:12.123000+00:00,2012-10-09 13:11:51.013000+00:00,,1689695.0,,1021927.0,,1,0,android|graphics|android-image,144
12800704,JQuery Autocompleter,"I am getting wrong suggestion while typing something in Jquery auto completer.
like if i type ""ja"" then it should show only those values which start from ""ja' but its showing all.
and i would like to store values of this auto completer to some hidden field but i am not able to do it.below is my jSON format which is generated.so i want to show name as label and would like to assign value to some hidden field. 
below is my code snippet.
any help would be much appreciated. Thanks",,1,3,,2012-10-09 13:04:53.317000+00:00,,2013-06-20 05:09:47.477000+00:00,2012-10-09 13:07:48.183000+00:00,,1081945.0,,1081945.0,,1,0,jquery|jquery-ui|jquery-autocomplete,492
12800700,unable to get values from a login page in web.py,"I am using python web.py framework to create a small web application which has just
Login screen (Authentication)
Screen with list of records(After succesfull login)
Presently i am trying to create a login screen authentication
I have created an  file with code as below
index.py
My login.html code
When i run the above file with url  in browser i can see the screen with fields  button , but when i enter username and password and  clicked  button and tried to print the username i cannot fetch any data from the browser and the result showing is as below
Can anyone let me why i am unable fetch the details entered through browser ?, am i missing anything in the above code and finally all my intention is  
to create a  page and  the user details by checking in the database
and  to the next page if user exits
I request to please help me out in writing the code for fetching the details from the browser and checking in the database and redirecting to another html page if user exists. I am really stuck and breaking my heads to complete this process",,1,0,,2012-10-09 13:04:42.483000+00:00,,2012-12-14 03:30:25.827000+00:00,,,,,1342109.0,,1,0,python|authentication|web.py,897
12800698,Converting string to char and sort in descending order (ascii),"I am creating a program which will make the user input integer (one after another), stored in array and display  the integers in descending order. The program also ask to the user to input a string convert it to char using . I've correctly done displaying the integer into descending order. The problem is I don't know how to display the char descendingly.
This is the code for the integer:
This is the code for the string to array. This is where i'm having problems. I don't have errors in running the program just it's just I don't how to do it correctly.
By the way, I used flag as a temporary array storage.",12801941.0,2,0,,2012-10-09 13:04:37.430000+00:00,,2012-10-09 15:09:51.133000+00:00,2012-10-09 13:07:53.533000+00:00,,18061.0,,1731741.0,,1,3,java|string|char,22484
12800694,CAML query to get items from SPList,"I wanted to update the Name field in a list which contain 'finance' in the department list. I wrote the following code but it updates every item in the Name column whether it contains 'finance' or not.              
What am i doing wrong?",12800915.0,5,1,,2012-10-09 13:04:28.813000+00:00,,2016-03-23 13:27:40.517000+00:00,2012-10-09 13:24:21.287000+00:00,,880511.0,,1097587.0,,1,0,c#|sharepoint-2010,30344
12800691,Detect “tab” key press from the last cell/row of a DataGrid,"In a WPF Datagrid, how to detect when the user press the key ""Tab"" from the last cell/row ? With KEY_DOWN event the selected cell is unknown, with FOCUS_OUT we don't know the key pressed.",,2,0,,2012-10-09 13:04:13.540000+00:00,0.0,2012-10-09 13:39:53.700000+00:00,2012-10-09 13:05:40.577000+00:00,,546730.0,,1543628.0,,1,0,wpf,1168
12800690,How can I paginate text of variable length?,"is it possible to break a formatted text into multiple boxes, without preparing the text by someone? I have found several jQuery plugins which paginate such a text:
but I want to paginate the text based on page height and width:
this way the pagination is flexible and no one needs to know where to set .
More specific: I want to split a html-formatted text into multiple pages of a fixed size (e.g. 100x200px). The problem is that I don't know the real height of the output text (the parsed html text), and therefore I cannot split the text every x chars (also because that could destroy the html markup)
example text (tinymce output):",,2,0,,2012-10-09 13:04:13.373000+00:00,,2012-10-09 14:12:08.950000+00:00,2012-10-09 14:12:08.950000+00:00,,774679.0,,774679.0,,1,1,javascript|pagination,765
12800687,Crash when creating Activity,"Good evening Stack !
I have started to learn Android development as a hobby and I am now trying to develop my first ""real"" application (I have made already only five simple applications from books).
In this application, I have two buttons that will ""create"" the same Activity but by using two different objects from the same base class, hence allowing me to customize the behavior of the application depending on the button that was clicked.
However, when I am trying to create the Intent instance, my application crashes.
Here is the code of the base Activity class
and here is the code that crashes. The line is the one creating the Intent object.
Thank you for your help !",12800755.0,5,0,,2012-10-09 13:04:03.857000+00:00,,2012-10-09 13:13:01.693000+00:00,,,,,736312.0,,1,0,android,86
12800679,Display days between one date and today,"  Possible Duplicate:
  How to find number of days between two dates using php
  Days left - subscription expire?  
I have code that should echo how many days has been from date (2012-10-01) to today.
I cant get any right solution, so any ideas how I should do this?",,1,2,,2012-10-09 13:03:18.947000+00:00,,2012-10-09 13:06:19.697000+00:00,2017-05-23 12:18:50.253000+00:00,,-1.0,,1719803.0,,1,-1,php|date,2325
12800678,Store variables on WebService,"I remember coming across the web site service that allowed you to store variables with them, through XML/JSON communication.
Simple Key/Value storage.
It was a free service.
I now happen to need it and I cannot dig it up.
Can you suggest any such service?
~Update: Found this Amazon SimpleDB, but I need a free service to store Key/Value pairs",12801099.0,1,0,,2012-10-09 13:03:18.067000+00:00,,2012-10-09 13:25:18.800000+00:00,2012-10-09 13:16:08.637000+00:00,,846608.0,,846608.0,,1,0,web-services|variables,99
12800676,App Icon disappear from action bar,"I am developing an application for two languages (english &amp; arabic),
I noticed that the app icon disappears from action bar when changing the language to Arabic.
I found out the solution by trial and error, this was due redundant styles.xml that was included in both folders values/styles.xml &amp; values-ar/styles.xml,
can anyone can explain why this happened?
Also another question:
I noticed that the icon app and app title are aligned to the left of the action bar, How can i change the alignment to be to the right, upon changing the language to Arabic?
Cant I do that by using certain Theme in case of Arabic",,1,0,,2012-10-09 13:03:13.857000+00:00,,2013-08-10 12:32:30.873000+00:00,,,,,1727287.0,,1,3,android,605
12800674,Android Background data transfer rates,"Does anyone know why I see slower data transfer rates for the same app running in the background on Android 4.1 devices than I did on an Android 4.03 device ?  
Data transfer rates when the app is in the foreground are unaffected. ",14482619.0,1,0,,2012-10-09 13:03:10.733000+00:00,1.0,2013-01-23 14:58:11.203000+00:00,2012-10-09 13:08:56.690000+00:00,,1061727.0,,1061727.0,,1,0,android,284
12800671,Sencha Touch - Redirect to another view,"I am building a Sencha Touch application and struggling with redirecting or changing another view after login. After login i need to take it to Home Page.  But my below code in Login Controller's authenticateUser()not working.
Tried with Ext.Viewport.push(homePanel) , Ext.Viewport.setActiveItem(homePanel) also. But nothing works.
LoginView
Login Controller
Home View
App.JS
Any one have any idea?
Already referred Load another view after login with sencha touch 2.0 . But there is no answer . Please help",12809795.0,3,3,,2012-10-09 13:03:09.067000+00:00,2.0,2013-04-02 05:06:04.057000+00:00,2017-05-23 12:24:09.723000+00:00,,-1.0,,1559213.0,,1,1,extjs|sencha-touch|sencha-touch-2,14626
12800662,Let TortoiseSVN ask for certificate,"Until now I'm using SmartSVN to access our https-protected repository smoothly. SmartSVN simply asked for my certificate and the passphrase and was happy.
Now I want automatic update and commit and hence try EasySVN which is a TortoiseSVN-derivate. Unfortunately, it does not ask me for my credentials and just fails with ""No certificates available"".
When I try to perform an update on command line SVN, it asks me for the certificate and passphrase (why TortoiseSVN can't do that?), but fails:",,1,1,,2012-10-09 13:02:51.950000+00:00,,2012-10-10 19:30:06.497000+00:00,2012-10-09 13:21:12.600000+00:00,,209706.0,,209706.0,,1,0,https|tortoisesvn,10470
12800660,Font family in css not working,"I am using  Font in my wordpress website. So to use this font first I generated code from FontSquirrel. Then I got this piece of code
Then I paste the code in my css file and paste all the converted fonts(.otf,.svg, .ttf) in my website folder but still my font has not been changed. So can some one tell me why this is happening?
Any help and suggestions will be highly appreciable.",,1,1,,2012-10-09 13:02:47.993000+00:00,,2012-10-09 13:10:18.610000+00:00,,,,,1692117.0,,1,0,css|fonts|font-face|webfonts,2852
12800658,iOS Tabbar - Change to first tab and first ViewController,"I need some help regarding my Tabbar application.
Currently my Tabbar looks like the following:
TabbarController 
Tab1
NavigationController
ViewController1
ViewController2
Tab2
ViewController3
Assume ViewController2 is the current displayed ViewController. Now I switch to ViewController3 and want to switch to ViewController1 programmatically.
The problem is, since the active ViewController in Tab1 is ViewController2
will always switch to ViewController2.
But how can I switch to ViewController1 in that case?
This also doesn't work out for me:
Would be glad fro some hints.",,4,0,,2012-10-09 13:02:42.343000+00:00,1.0,2017-05-17 11:33:24.590000+00:00,,,,,860109.0,,1,3,ios|uinavigationcontroller|uitabbarcontroller,3033
12800657,Add hover to JQuery UI selectable,"I am using http://jqueryui.com/selectable/#default exmaple
Is it possible to add hover event once i hover a selectable item?",12800805.0,3,0,,2012-10-09 13:02:40.127000+00:00,1.0,2013-05-19 08:56:10.960000+00:00,2012-10-09 13:05:00.937000+00:00,,829174.0,,829174.0,,1,0,jquery|css|jquery-ui|jquery-ui-selectable,5150
12800653,Create the session during ajax call (php-xajax),"i need to avoid the creation of the session in the application unless it is completely necessary. 
I have noticed that xajax calls dont work properly if the session is not started :(. My first approach was to create the session (if it doesn't exist) at the begining of the xajax function, however, it doesn't work the first time the user invokes the call (it works the second time since the session was created).
There is any way to handle/fix this situation?
Edit: an example code:
My idea is to create the session when the user makes an ajax call. With this situation, the first time i call the ""example"" function it doesnt work. The second it goes ok, i think because the session was created.
EDIT: Hello, i have noticed a problem under chrome and explorer :(. The first ajax call is not received (i get not answer). Than means the user needs to click twice in order to receive the properly answer (with a popup for example)
Thanks!",,2,2,,2012-10-09 13:02:15.310000+00:00,,2012-10-16 09:08:07.310000+00:00,2012-10-16 09:08:07.310000+00:00,,944658.0,,944658.0,,1,2,php|session|xajax,712
12800639,Calling xp_cmdshell from a Stored Procedure,"As a proof of concept we're trying to insert an  command into an existing solution. Currently an application invokes a stored procedure on our database server which when profiled looks like:
The SP essentially opens a transaction, inserts a row, and then commits. Inside this we added:
When we then run the first block of code in a SSMS query window the file is generated on the server as expected. But when we use the application to invoke it then the rows are inserted as normal but the file isn't generated?
The SQL Server and SQLAgent users are local admins and sysadmins so can't see any issues there. Tried making the application user a local admin also, to no avail, it was already a sysadmin.
This is SQL Server 2000",12801831.0,1,3,,2012-10-09 13:01:37.507000+00:00,,2013-08-10 00:58:45.203000+00:00,2013-08-10 00:58:45.203000+00:00,,246246.0,,1351464.0,,1,1,sql|sql-server|sql-server-2000|xp-cmdshell,4647
