id,title,body,accepted_answer_id,answer_count,comment_count,community_owned_date,creation_date,favorite_count,last_activity_date,last_edit_date,last_editor_display_name,last_editor_user_id,owner_display_name,owner_user_id,parent_id,post_type_id,score,tags,view_count
6933,,"If you're writing code for the desktop and you can target Mac OS X 10.5, you should at least look into using Objective-C garbage collection.  It really will simplify most of your development — that's why Apple put all the effort into creating it in the first place, and making it perform well.
As for the memory management rules when not using GC:
If you create a new object using , ,  or  or if you  an object, you are taking ownership of it and must ensure it is sent .
If you receive an object in any other way, you are not the owner of it and should not ensure it is sent .
If you want to make sure an object is sent  you can either send that yourself, or you can send the object  and the current autorelease pool will send it  (once per received ) when the pool is drained.
Typically  is used as a way of ensuring that objects live for the length of the current event, but are cleaned up afterwards, as there is an autorelease pool that surrounds Cocoa's event processing.  In Cocoa, it is far more common to return objects to a caller that are autoreleased than it is to return objets that the caller itself needs to release.",,,0,,2008-08-09 22:27:12.860000+00:00,,2008-08-09 22:27:12.860000+00:00,,,,,714.0,6578,2,8,,
6934,,"I suspect there is a problem with my Microsoft.VisualStudio.DeviceConnectivity.Interop assembly. There is no copy of that on disk that I can find. It's in the GAC only. I tried to inspect in Reflector, but it needs that Interop assembly also. Since ConManServerClass is obviously COM, maybe there's a COM library that has to be registered?",,,0,,2008-08-09 22:29:38.127000+00:00,,2008-08-09 22:29:38.127000+00:00,,,,,631.0,6904,2,0,,
6935,,"If I'm reading this properly, you're starting work items on bunch of threads but you're concerned that the threads are completing out of order, and, would prefer to wait until each thread completes in the order they were started ? 
If this is the case then I'm not sure why you're creating a thread per work item. Maybe you could expand?
If you did need to wait for a thread to complete the you could just do:",,,0,,2008-08-09 22:32:07.840000+00:00,,2013-11-24 07:38:55.190000+00:00,2013-11-24 07:38:55.190000+00:00,Kevin Kenny,419.0,,419.0,6890,2,4,,
6938,,"For GUI debugging is awesome being able to run the app into one screen and having the debugger in another screen. That's one of the most practical uses..
But really, depends on which kind of application you're developing, i.e., if you need to monitor open file handles, logs, etc.",,,0,,2008-08-09 22:58:52.653000+00:00,,2008-08-09 22:58:52.653000+00:00,,,,camilojd,,6937,2,2,,
6940,,"Personally, I have my windows set up so that one my main monitor, I have the main visual studio monitor, so therefore my code window, maximized, with only the toolbox docked, on the left. This means the code window takes up as much space as possible, while keeping the left hand edge of the code close to the middle of the screen, where my eyes naturally look. My main monitor is a wide screen, so I find that gives me more than enough room for my code.
My secondary monitor has a second window, which contains the tool windows that I use. So I have solution explorer, error list, task list (//todo: comments), output window, find results etc. all taking up as much space as they like on my secondary monitor.
When debugging, the solution explorer moves the main monitor, and the watch, autos and locals windows take its place.
I find this gives me a very large area to write code, and really helps usage of all of those additional windows, by giving them more real estate than they'd usually have.
Update: In response to everyone talking about using the second monitor for documentation or running the app, I wholeheartedly agree, and forgot to mention how I do that. I use PowerMenu alot to acheive this. Basically I can right-click on any window and set Always On Top. So while i'm debugging, i want to see my output window, but then if I have to refer to some documentation, I just flick to Mozilla (on the second monitor), set it on top, and go back to visual studio. I find this lets me manage the tool windows without having to either shuffle them around a lot, or take up valuable space in the code window.",,,3,,2008-08-09 23:00:20.670000+00:00,,2008-08-09 23:09:20.903000+00:00,2008-08-09 23:09:20.903000+00:00,Ch00k,489.0,,489.0,6937,2,59,,
6941,,"When I first got two monitors I wanted to do the same as you, use all the space for visual studio, but I think that you come to realize that it's best to keep VS on one monitor and use the second monitor for documentation, external resources etc. You wouldn't think it at first, but all the little touches like just being able to maximize other resources without them hiding your code is a great feature.",,,0,,2008-08-09 23:00:51.607000+00:00,,2008-08-09 23:00:51.607000+00:00,,,,,398.0,6937,2,3,,
6943,,"Unfortunately, Matt's answer features what's called double-checked locking which isn't supported by the C/C++ memory model.  (It is supported by the Java 1.5 and later — and I think .NET — memory model.)  This means that between the time when the  check takes place and when the lock (mutex) is acquired,  may have already been assigned on another thread.  Thread switching happens whenever the OS wants it to, not between ""lines"" of a program (which have no meaning post-compilation in most languages).
Furthermore, as Matt acknowledges, he uses an  as a lock rather than an OS primitive.  Don't do that.  Proper locks require the use of memory barrier instructions, potentially cache-line flushes, and so on; use your operating system's primitives for locking.  This is especially important because the primitives used can change between the individual CPU lines that your operating system runs on; what works on a CPU Foo might not work on CPU Foo2.  Most operating systems either natively support POSIX threads (pthreads) or offer them as a wrapper for the OS threading package, so it's often best to illustrate examples using them.
If your operating system offers appropriate primitives, and if you absolutely need it for performance, instead of doing this type of locking/initialization you can use an atomic compare and swap operation to initialize a shared global variable.  Essentially, what you write will look like this:
This only works if it's safe to create multiple instances of your singleton (one per thread that happens to invoke GetSingleton() simultaneously), and then throw extras away.  The  function provided on Mac OS X — most operating systems provide a similar primitive — checks whether  is  and only actually sets it to  to it if it is.  This uses hardware support to really, literally only perform the swap once and tell whether it happened.
Another facility to leverage if your OS offers it that's in between these two extremes is .  This lets you set up a function that's run only once - basically by doing all of the locking/barrier/etc. trickery for you - no matter how many times it's invoked or on how many threads it's invoked.",,,0,,2008-08-09 23:09:01.400000+00:00,,2008-08-20 16:41:35.143000+00:00,2008-08-20 16:41:35.143000+00:00,Derek Park,872.0,,714.0,6915,2,14,,
6947,,"As monty python would say ""and now for something completely different"" - you could try a language/environment that doesn't use threads, but processes and messaging (no shared state). One of the most mature ones is erlang (and this excellent and fun book: http://www.pragprog.com/titles/jaerlang/programming-erlang). May not be exactly relevant to your circumstances, but you can still learn a lot of ideas that you may be able to apply in other tools.
For other environments: 
.Net has F# (to learn functional programming).
JVM has Scala (which has actors, very much like Erlang, and is functional hybrid language). Also there is the ""fork join"" framework from Doug Lea for Java which does a lot of the hard work for you.",,,0,,2008-08-09 23:26:30.570000+00:00,,2008-08-09 23:56:46.657000+00:00,2008-08-09 23:56:46.657000+00:00,Mark Harrison,116.0,,699.0,6817,2,2,,
6949,,"You can use HTML to specify the favicon, but that will only work on pages that have this HTML.  A better way to do this is by adding the following to your httpd.conf (Apache):",,,0,,2008-08-09 23:32:05.193000+00:00,,2008-08-09 23:32:05.193000+00:00,,,,Akira,795.0,6642,2,2,,
6950,,"I have three monitors, so I usually run with this configuration:
Left Monitor: documentation / ebooks.
Middle Monitor: code / debugging
Right Monitor: Test application / scrolling logfiles (if needed)
This usually works pretty well, and since the monitors are fairly big I rarely need to use the test application in full-screen, so there's plenty of room for my tail -f windows.
I also use AutoHotkey to assign hotkeys that flip to the most important windows, like Firefox or my SSH session. That way I can simply use a shortcut key to access them when necessary.
The left monitor is actually a separate computer running Linux and keyboard/mouse shared with Synergy, so I have multiple ebooks or documentation pages open, one on each virtual desktop... I can flip between the documentation by moving my mouse to the left and using a shortcut key.",,,0,,2008-08-09 23:39:42.650000+00:00,,2008-08-09 23:39:42.650000+00:00,,,,,291.0,6937,2,7,,
6955,,"Basically, you're asking for synchronized creation of a singleton, without using any synchronization (previously-constructed variables).  In general, no, this is not possible.  You need something available for synchronization.
As for your other question, yes, static variables which can be statically initialized (i.e. no runtime code necessary) are guaranteed to be initialized before other code is executed.  This makes it possible to use a statically-initialized mutex to synchronize creation of the singleton.
From the 2003 revision of the C++ standard:
  Objects with static storage duration (3.7.1) shall be zero-initialized (8.5) before any other initialization takes place. Zero-initialization and initialization with a constant expression are collectively called static initialization; all other initialization is dynamic initialization. Objects of POD types (3.9) with static storage duration initialized with constant expressions (5.19) shall be initialized before any dynamic initialization takes place. Objects with static storage duration defined in namespace scope in the same translation unit and dynamically initialized shall be initialized in the order in which their definition appears in the translation unit.
If you know that you will be using this singleton during the initialization of other static objects, I think you'll find that synchronization is a non-issue.  To the best of my knowledge, all major compilers initialize static objects in a single thread, so thread-safety during static initialization.  You can declare your singleton pointer to be NULL, and then check to see if it's been initialized before you use it.
However, this assumes that you know that you'll use this singleton during static initialization.  This is also not guaranteed by the standard, so if you want to be completely safe, use a statically-initialized mutex.
Edit: Chris's suggestion to use an atomic compare-and-swap would certainly work.  If portability is not an issue (and creating additional temporary singletons is not a problem), then it is a slightly lower overhead solution.",,,0,,2008-08-09 23:52:40.253000+00:00,,2008-08-10 00:06:19.117000+00:00,2008-08-10 00:06:19.117000+00:00,Derek,872.0,Derek,872.0,6915,2,13,,
6958,,"I have VS in my left monitor and the GUI/running window in the right. However, if you want to have to code tabs open on each monitor, you could use UltraMon's option to expand a window across both monitors, then drag a code page over such that it puts up a divider. Then, you align that divider with the break in your monitors.
I've done that before, just to test it out. It's not a bad setup.",,,0,,2008-08-10 00:02:26.020000+00:00,,2008-08-10 00:02:26.020000+00:00,,,,,106.0,6937,2,2,,
6961,,"I don't belive there's a way to do it within one query, but you can play tricks like this with a temporary variable:
It's definitely less code than walking over a cursor, and probably more efficient.",,,5,,2008-08-10 00:12:25.953000+00:00,,2008-08-10 00:12:25.953000+00:00,,,,,615.0,6899,2,47,,
6963,,"It does not seem like this one was mentioned yet.
http://thecommandline.net/ --
 ""Exploring the rough edges where technology, society and public policy meet.""
He does a weekly News show and a weekly topics show.
From the website,
Endorsement:
""Thoughtful, informative, and deep, a real plunge into the geeky end of the news-pool. There's great analysis and rumination, as well as detailed explanations of important security issues with common OSes and so on."" -- Cory Doctorow ",,,0,2008-09-19 23:57:26.630000+00:00,2008-08-10 00:15:45.340000+00:00,,2008-08-10 00:15:45.340000+00:00,,,,,873.0,1644,2,8,,
6969,,"ffmpeg can do it, its a command-line tool that uses the libavcodec. Can handle conversion of most video formats. Its license is LPGL, if that suits your needs. You can utilize it as a separate process programmatically, or if you're feeling hardcore, you can use the libavcodec library yourself to encode directly.",,,0,,2008-08-10 00:36:34.517000+00:00,,2008-08-10 00:42:06.550000+00:00,2008-08-10 00:42:06.550000+00:00,JimDaniel,63.0,,63.0,6932,2,2,,
6971,,"SAMS's XNA Unleashed by Chad Carter is a great starting point for XNA and assumes little knowledge of game development practices or hard maths before you start. It has two chapters on basic and advanced shaders.
As a sidenote, keep an eye out on Google for WPF Shader tutorials, it now uses the same technology to allow customer shaders in WPF applications and tutorials for that I believe are largely compatible with XNA.",,,0,,2008-08-10 00:45:01.973000+00:00,,2008-08-10 00:45:01.973000+00:00,,,,,483.0,6926,2,1,,
6972,,"From a purely performance stand-point I'd guess that the third case is most performant. The other two need to extract a stack-trace and construct new objects, both of which are potentially fairly time-consuming. 
Having said that these three blocks of code have very different (external) behaviors so comparing them is like asking whether QuickSort is more efficient than Adding an item to a red-black tree. It's not as important as selecting the right thing to do.",,,0,,2008-08-10 00:47:17.023000+00:00,,2008-11-29 03:18:52.023000+00:00,2008-11-29 03:18:52.023000+00:00,Mitch Wheat,16076.0,,358.0,6891,2,0,,
6975,,"Using Test Driven Development certainly helps. You write a single component at a time and then enumerate all of the potential cases for inputs (via tests) before writing the code. This ensures that you've covered all bases and haven't written any cool code that no-one will use but might break.
Although I don't do anything formal I generally spend some time looking at each class and ensuring that:
if they are in a valid state that they stay in a valid state
there is no way to construct them in an invalid state
Under exceptional circumstances they will fail as gracefully as possible (frequently this is a cleanup and throw)",,,0,,2008-08-10 00:53:35.183000+00:00,,2008-08-10 00:53:35.183000+00:00,,,,,358.0,6847,2,0,,
6977,,"Is this a file you created and added to the project or did it mysteriously show up?
You can maybe check your .csproj file and see how it is being referenced (it should be a simple xml file and you can search for CSC97.tmp).
Perhaps post the information you find so we can have more details to help solve your problem",,,0,,2008-08-10 00:54:56.790000+00:00,,2008-08-10 00:54:56.790000+00:00,,,,,122.0,6973,2,0,,
6978,,"As others have stated, the best performance comes from the bottom one since you are just rethrowing an existing object. The middle one is least correct because it looses the stack.
I personally use custom exceptions if I want to decouple certain dependencies in code. For example, I have a method that loads data from an XML file. This can go wrong in many different ways.
It could fail to read from the disk (FileIOException), the user could try to access it from somewhere where they are not allowed (SecurityException), the file could be corrupt (XmlParseException), data could be in the wrong format (DeserialisationException).
In this case, so its easier for the calling class to make sense of all this, all these exceptions rethrow a single custom exception (FileOperationException) so that means the caller does not need references to System.IO or System.Xml, but can still access what error occurred through an enum and any important information.
As stated, don't try to micro-optimize something like this, the act of throwing an exception at all is the slowest thing that occurs here. The best improvement to make is to try avoiding an exception at all.",,,0,,2008-08-10 01:03:49.720000+00:00,,2011-10-31 14:06:13.417000+00:00,2011-10-31 14:06:13.417000+00:00,Nidonocu,496830.0,,483.0,6891,2,1,,
6980,,"If you're using SQL Server 2005, you could use the FOR XML PATH command.
It's a lot easier than using a cursor, and seems to work fairly well.",,,5,,2008-08-10 01:05:00.980000+00:00,,2014-10-30 00:55:26.397000+00:00,2014-10-30 00:55:26.397000+00:00,,62194.0,,775.0,6899,2,265,,
6981,,"Take a look at VB6 UserControls; I think they are exactly what you need.  You can create a UserControl within your project, add controls and code to that control, and then insert it onto a form just like standard VB6 controls. I've used UserControls to share UI layouts on many occasions and it works great.",,,0,,2008-08-10 01:05:59.560000+00:00,,2008-08-20 04:11:34.790000+00:00,2008-08-20 04:11:34.790000+00:00,Joel Spolsky,4.0,,799.0,6913,2,9,,
6985,,"Looking around, it seems some people resolved this by repairing or reinstalling the .NET SDK.  You might want to give that a try.
P.S. I see why you didn't include more of the compiler output, now.  Not much to really see there.  :)",,,0,,2008-08-10 01:30:42.927000+00:00,,2008-08-10 01:30:42.927000+00:00,,,,,872.0,6973,2,0,,
6986,,"This could also be accomplished by joining the table with itself,",,,0,,2008-08-10 01:31:05.703000+00:00,,2008-08-10 01:31:05.703000+00:00,,,,,687.0,3196,2,3,,
6987,,"I don't know if this will help, but from this forum:
  Add an .ico file to the application section of the properties page, and recieved the error thats been described, when I checked the Icon file with an icon editor, it turn out that the file had more than one version of the image ie (16 x 16, 24 x 24, 32 x 32, 48 x 48 vista compressed), I removed the other formats that I didnt want resaved the file (just with 32x 32) and the application now compiles without error.
Try opening the icon in an icon editor and see if you see other formats like described (also, try removing the icon and seeing if the project will build again, just to verify the icon is causing it).",,,0,,2008-08-10 01:32:19.740000+00:00,,2008-08-10 01:32:19.740000+00:00,,,,,122.0,6973,2,6,,
6990,,I'd recommend picking up a copy of Digital Video Compression - it's a really good overview of compression algorithms for images and video. ,,,0,,2008-08-10 01:39:42.127000+00:00,,2008-08-10 01:39:42.127000+00:00,,,,,2521991.0,4582,2,1,,
6996,,"Can you sniff the traffic to find what's actually being sent?  Is it sending any auth data at all and it's incorrect or being presented in a form the server doesn't like, or is it never being sent by firefox at all?",,,0,,2008-08-10 02:04:32.530000+00:00,,2008-08-10 02:04:32.530000+00:00,,,,,430.0,4544,2,4,,
6997,,"Ah, this is killing me! I did this at work about 3 months ago, and now I can't remember all the details.
I do remember, however, that you need basicHttpBinding, and you can't use the new serializer (which is the default); you have to use the ""old"" XmlSerializer.
Unfortunately, I don't work at the place where I did this anymore, so I can't go look at the code. I'll call my boss and see what I can dig up.",,,0,,2008-08-10 02:09:00.523000+00:00,,2008-08-10 02:09:00.523000+00:00,,,,,781.0,5863,2,3,,
7000,,"I like the fact writing WCF services makes it easy to separate your service from the implementation. You can write your service and then host it in IIS, a console application, or a Windows service; you can also talk to it via HTTP, net TCP, etc.",,,0,,2008-08-10 02:13:06.007000+00:00,,2012-01-25 21:33:51.113000+00:00,2012-01-25 21:33:51.113000+00:00,,63550.0,,781.0,6666,2,2,,
7005,,"What is a ""regular old fashioned web service?"" An ASMX service, or are you using WSE as well? ASMX services are not naturally interoperable, don't support WS-* specs, and ASMX is a technology that is aging very quickly. WSE (Web Service Enhancements) services DO add support for WS-* and can be made to be interoperable, but WCF is meant to replace WSE, so you should take the time to learn it. I would say that unless your application is a quick an dirty one-off, you will gain immense flexibility and end up with a better design if you choose WCF. WCF does have a learning curve beyond a [WebMethod] attribute, but the learning curve is over-exaggerated in my opinion, and it is exponentially more powerful and future proof than legacy ASMX services.
Unless your time line simply cannot tolerate the learning curve, you would be doing yourself a huge favor learning WCF instead of just sticking with ASP.NET Web Services. Applications will only continue to become more and more distributed and interconnected, and WCF is the future of distributed computing on the Microsoft platform.
Here is a comparison between the two.",,,0,,2008-08-10 02:28:42.683000+00:00,,2008-08-10 02:36:34.820000+00:00,2008-08-10 02:36:34.820000+00:00,Nathan,541.0,,541.0,6666,2,33,,
7008,,Joel Lucsy: That implementation of SQLite is a mixed-mode assembly which is not supported by Silverlight.  Only a pure managed implementation would work under the Silverlight CLR.,,,0,,2008-08-10 02:38:27.843000+00:00,,2008-08-10 02:38:27.843000+00:00,,,,,533.0,3615,2,6,,
7013,,There's also Valentina. I cam e across this product when I was working on some Real Basic project. The RB version is very good.,,,0,,2008-08-10 02:55:20.930000+00:00,,2008-08-10 02:55:20.930000+00:00,,,,,534.0,705,2,2,,
7018,,"I think you would need to consider leap years.  I didn't do the math, but I think during a leap year, with a hard code of 28 days for feb, a comparison of noon on 2/29 and noon on 3/1 would result in the same duplicate time stamp as before.  Although it looks like you didn't implement it like that.  They way you implemented it, I think you still have the problem but it's between dates on 12/31 of $leapyear and 1/1 of $leapyear+1.
I think you might also have some collisions during time changes if your code has to handle time zones that handle them.
The file doesn't really seem to be sorted in any useful way.  I'm guessing that field $1 is some sort of status (the ""OK"" you're checking for).  So it's sorted by record status, then by DAY, then MONTH, YEAR, HOURS, MINUTES, SECONDS.  If it was year,month,day I think there could be some optimizations there.  Still might be but my brain's going in a different direction right now.
If there are a small number of duplicate keys in proportion to total number of lines, I think your best bet is to reduce the file your awk script works over to just duplicate keys (as David said).  You could also preprocess the file so the only lines present are the /OK/ lines.  I think I would do this with a pipeline where the first awk script only prints the lines with duplicate IDs and the second awk script is basically the one above but optimized to not look for /OK/ and with the knowledge that any key present is a duplicate key.
If you know ahead of time that all or most lines will have repeated keys, it's probably not worth messing with.  I'd bite the bullet and write it in C.  Tons more lines of code, much faster than the awk script.",,,0,,2008-08-10 03:12:10.240000+00:00,,2008-08-10 03:15:21.437000+00:00,2017-05-23 12:18:30.323000+00:00,jj33,-1.0,,430.0,6475,2,1,,
7020,,"I'd go with your original idea. If you are concerned that the queue might get too large implement a buffer-zone for it (i.e. If is gets above 100 lines the stop reading the file and if it gets below 20 then start reading again. You'd need to do some testing to find the optimal barriers). Make it so that any of the threads can potentially be the ""reader thread"" as it has to lock the queue to pull an item out anyway it can also check to see if the ""low buffer region"" has been hit and start reading again. While it's doing this the other threads can read out the rest of the queue.
Or if you prefer, have one reader thread assign the lines to three other processor threads (via their own queues) and implement a work-stealing strategy. I've never done this so I don't know how hard it is.",,,0,,2008-08-10 03:19:36.623000+00:00,,2008-08-10 03:19:36.623000+00:00,,,,,358.0,7015,2,9,,
7023,,"My experience is with Java, not C#, so apologies if these solutions don't apply.
The immediate solution I can think up off the top of my head would be to have an executor that runs 3 threads (using , say). For each line/record read from the input file, fire off a job at the executor (using ). The executor will queue requests for you, and allocate between the 3 threads.
Probably better solutions exist, but hopefully that will do the job. :-)
ETA: Sounds a lot like Wolfbyte's second solution. :-)
ETA2:  sounds like a very similar idea in .NET. I've never used it, but it may be worth your while!",,,0,,2008-08-10 03:43:22.720000+00:00,,2008-08-10 03:59:52.203000+00:00,2008-08-10 03:59:52.203000+00:00,Chris Jester-Young,13.0,,13.0,7015,2,1,,
7033,,"If you use javascript to hide the buttons, you open a security hole in the application. A malicious user could either disable javascript or apply some of their own to get around your security.
I suggest using PHP to chose to either render the buttons or not. I do this in .NET quite often. 
You should be able to check the user's access on the server-side whenever they try to use a restricted button as well.",,,0,,2008-08-10 04:02:56.520000+00:00,,2008-08-10 04:02:56.520000+00:00,,,,,106.0,7031,2,2,,
7036,,"You can't do it without any static variables, however if you are willing to tolerate one, you can use Boost.Thread for this purpose. Read the ""one-time initialisation"" section for more info.
Then in your singleton accessor function, use  to construct the object, and return it.",,,1,,2008-08-10 04:13:08.543000+00:00,,2008-08-10 04:13:08.543000+00:00,,,,,13.0,6915,2,8,,
7039,,"Development of shaders in XNA (which obviously uses DirectX) requires knowledge of HLSL or shader assembly. I'd recommend getting familiar with the former before diving into the latter.
Before writing any shaders, it's a good idea to get solid understanding of the shader pipeline, and attempt to get your mind around what is possible when using programmable shaders. When you're familiar with the life of a pixel (from source data all the way through to the screen) then understanding examples of shaders becomes a lot easier.
Next make an attempt to write your own HLSL which does what the Fixed T&amp;L pipeline used to do, just to get you hands dirty. This is the equivalent of a ""hello world"" program in vertex/pixel shader world. When you're able to do that and you understand what you've written you're ready to go onto the more fun stuff.
As a next step you might want to simulate basic sepcular lighting in one of your shaders from a single light source. You can then adapt this down the track to use multiple lights. Play with colours, and movement of lights. This will help get familiar with the use of shader constants as well.
When you have a couple of basic shaders together, you should attempt to make it so that your game/engine uses multiple/different shaders on different objects. Start adding some other bits like basic bump or normal maps.
When you get to this stage, the world is your oyster. You can start diving into some funky effectcs, and even consider using the GPU for more than it was originally intended.
For those who are a little more advanced, there are a couple of good books that are available for free online which have some great information from Nvidia here and here.
Don't forget that there's an excellent series of books called ShaderX which covers some awesome shader stuff. There's 1, 2, 3, 4, 5 and 6 already in print, and 7 is coming soon.
Good luck. If you get some shaders going, I'd love to see them :)",,,1,,2008-08-10 04:21:32.333000+00:00,,2008-08-10 04:21:32.333000+00:00,,,,,611.0,6926,2,31,,
7041,,"I found the xmessage command, which is sort of good enough.",,,1,,2008-08-10 04:26:16.863000+00:00,,2018-07-10 03:24:18.857000+00:00,2018-07-10 03:24:18.857000+00:00,,4099593.0,,369.0,7035,2,20,,
7043,,"Here's a little Tcl script that will do what you want.  The Wish interpreter should be installed by default on Ubuntu.
Call it like this:",,,0,,2008-08-10 04:34:36.627000+00:00,,2008-08-10 04:34:36.627000+00:00,,,,,116.0,7035,2,8,,
7044,,"While this question has already been answered, I think there are some other points to mention:
If you want lazy-instantiation of the singleton while using a pointer to a dynamically allocated instance, you'll have to make sure you clean it up at the right point.
You could use Matt's solution, but you'd need to use a proper mutex/critical section for locking, and by checking ""pObj == NULL"" both before and after the lock. Of course, pObj would also have to be static ;)
.
A mutex would be unnecessarily heavy in this case, you'd be better going with a critical section.
But as already stated, you can't guarantee threadsafe lazy-initialisation without using at least one synchronisation primitive.
Edit: Yup Derek, you're right. My bad. :)",,,0,,2008-08-10 04:34:59.793000+00:00,,2008-08-10 05:18:14.963000+00:00,2008-08-10 05:18:14.963000+00:00,OJ,611.0,,611.0,6915,2,1,,
7045,,This will eliminate bottlenecks of having a single thread do the reading:,,,0,,2008-08-10 04:41:43.367000+00:00,,2008-08-10 04:41:43.367000+00:00,,,,,116.0,7015,2,3,,
7052,,"  You could use Matt's solution, but you'd need to use a proper mutex/critical section for locking, and by checking ""pObj == NULL"" both before and after the lock. Of course, pObj would also have to be static ;) . A mutex would be unnecessarily heavy in this case, you'd be better going with a critical section.
OJ, that doesn't work.  As Chris pointed out, that's double-check locking, which is not guaranteed to work in the current C++ standard.  See: C++ and the Perils of Double-Checked Locking
Edit: No problem, OJ.  It's really nice in languages where it does work.  I expect it will work in C++0x (though I'm not certain), because it's such a convenient idiom.",,,0,,2008-08-10 05:11:03.247000+00:00,,2008-08-10 05:27:50.123000+00:00,2008-08-10 05:27:50.123000+00:00,Derek Park,872.0,,872.0,6915,2,1,,
7056,,"Mark's answer is the simpler, more elegant solution.  Why build a complex program with inter-thread communication if it's not necessary?  Spawn 4 threads.  Each thread calculates size-of-file/4 to determine it's start point (and stop point).  Each thread can then work entirely independently.
The only reason to add a special thread to handle reading is if you expect some lines to take a very long time to process and you expect that these lines are clustered in a single part of the file.  Adding inter-thread communication when you don't need it is a very bad idea.  You greatly increase the chance of introducing an unexpected bottleneck and/or synchronization bugs.",,,0,,2008-08-10 05:21:43.567000+00:00,,2008-08-10 05:21:43.567000+00:00,,,,,872.0,7015,2,9,,
7068,,"I believe Zenity will do what you want.  It's specifically designed for displaying GTK dialogs from the command line, and it's available as an Ubuntu package.",,,7,,2008-08-10 06:40:47.603000+00:00,,2008-08-10 06:40:47.603000+00:00,,,,,872.0,7035,2,148,,
7070,,"The architects of the DSL Tools team wrote a book, Domain-Specific Development with Visual Studio DSL Tools. The book's website has some other links and resources.",,,0,,2008-08-10 06:59:42.607000+00:00,,2011-08-15 21:11:40.007000+00:00,2011-08-15 21:11:40.007000+00:00,,95.0,,878.0,4458,2,5,,
7073,,"Is the PC likely to have Acrobat installed? I think Acrobat installs a shell extension so previews of the first page of a PDF document appear in Windows Explorer's thumbnail view. You can get thumbnails yourself via the IExtractImage COM API, which you'll need to wrap. VBAccelerator has an example in C# that you could port to Python.",,,0,,2008-08-10 07:10:19.153000+00:00,,2008-08-10 07:10:19.153000+00:00,,,,,878.0,502,2,4,,
7076,,"Does your scripting language generate bytecode? Does it generate debug metadata? If so, bytecode instrumentation is probably the way to go. In fact existing tools will probably work (perhaps with minimal modification).
The typical problem with such tools that they are written to work with Java and assume that a  corresponds to a file . Unwinding that assumption can be tedious.
EMMA is a ClassLoader that does byte-code re-writing for code-coverage collection in Java. The coding style is a little funky, but I recommend reading source code for some ideas.
If your scripting language is interpreted then you will need a higher-level class loader (at a source level) that hooks into the interpreter.",,,0,,2008-08-10 07:19:47.650000+00:00,,2019-05-26 05:06:06.703000+00:00,2019-05-26 05:06:06.703000+00:00,,1722709.0,,878.0,2092,2,10,,
7077,," is an alias in C# for .
So technically, there is no difference.  It's like  vs. .
As far as guidelines, it's generally recommended to use  any time you're referring to an object.
e.g. 
Likewise, I think it's generally recommended to use  if you need to refer specifically to the class.
e.g.
This is the style that Microsoft tends to use in their examples.
It appears that the guidance in this area may have changed, as StyleCop now enforces the use of the C# specific aliases.",,,6,2012-10-04 10:37:21.247000+00:00,2008-08-10 07:22:02.030000+00:00,,2019-01-22 18:50:42.280000+00:00,2019-01-22 18:50:42.280000+00:00,Derek Park,1033581.0,,872.0,7074,2,6405,,
7078,,"If you are interested in DSLs, Jeff Moser has written some great articles about them (and the 'meta' frame of mind you need) here, here, and here on his blog.",,,0,,2008-08-10 07:25:13.787000+00:00,,2008-08-10 07:25:13.787000+00:00,,,,,92.0,4458,2,3,,
7079,," is the .NET string class - in C#  is an alias for  - so in use they are the same.
As for guidelines I wouldn't get too bogged down and just use whichever you feel like - there are more important things in life and the code is going to be the same anyway.
If you find yourselves building systems where it is necessary to specify the size of the integers you are using and so tend to use , , ,  etc. then it might look more natural to use  - and when moving around between different .net languages it might make things more understandable - otherwise I would use string and int.",,,0,2012-10-04 10:37:21.247000+00:00,2008-08-10 07:26:14.783000+00:00,,2018-02-06 12:39:09.710000+00:00,2018-02-06 12:39:09.710000+00:00,,7031374.0,,193.0,7074,2,278,,
7080,,"Following up on svrist's answer, depending on your shell, the 2>&amp;1 should go after > /dev/null or you will still see the output from stderr.
The following will silence both stdout and stderr:
The following silences stdout, but stderr will still appear (via stdout):
The Advanced Bash Scripting Guide's chapter on IO redirection is a good reference--search for 2>&amp;1 to see a couple of examples.",,,0,,2008-08-10 07:27:38.167000+00:00,,2008-08-10 07:27:38.167000+00:00,2017-05-23 12:09:35.997000+00:00,,-1.0,,878.0,3136,2,6,,
7081,,"Lower case  is an alias for .
They are the same in .
There's a debate over whether you should use the System types (, , etc.) types or the  (, , etc). I personally believe you should use the , but that's just my personal preference.",,,2,2012-10-04 10:37:21.247000+00:00,2008-08-10 07:27:55.060000+00:00,,2017-08-14 04:33:23.827000+00:00,2017-08-14 04:33:23.827000+00:00,,6798816.0,,373.0,7074,2,175,,
7083,,"One other way to do it is to use:
This method is overloaded for every primitive type and . This way you don't even have to think about the type you're using. Implementations of the method will call the appropriate method of the given type for you, e.g. .
See http://java.sun.com/javase/6/docs/api/java/lang/String.html.",,,0,,2008-08-10 07:32:41.587000+00:00,,2008-08-10 07:32:41.587000+00:00,,,,,883.0,4242,2,15,,
