id,title,body,accepted_answer_id,answer_count,comment_count,community_owned_date,creation_date,favorite_count,last_activity_date,last_edit_date,last_editor_display_name,last_editor_user_id,owner_display_name,owner_user_id,parent_id,post_type_id,score,tags,view_count
65452287,Standard Webpack config vs vue-cli config,"I have a vue project that currently I build with webpack using standard webpack.config.js style files. Now I want to create create a webcomponent using
However doing that I now get
So I wonder how can I tell vue-cli-service to use my existing webpack config file to make sure it is loaded correctly instead of whatever config it has internally",,0,0,,2020-12-25 22:30:28.780000+00:00,,2020-12-26 11:14:39.043000+00:00,2020-12-26 11:14:39.043000+00:00,,6447259.0,,6447259.0,,1,0,webpack|vuejs2,55
65452286,"How to mock ""NOW()"" for TypeORM MySQL?","I use Jest for testing and TypeORM as ORM, MySQL is the database.
I have a time-dependent query, which will return the results if the  is lesser than 27.
I don't want my tests to break on 28th, how should I mock/replace it on Database?
Is there more elegant way?",65452589.0,1,0,,2020-12-25 22:30:23.053000+00:00,,2020-12-25 23:33:05.323000+00:00,2020-12-25 23:07:55.550000+00:00,,3001761.0,,6805606.0,,1,0,mysql|node.js|testing|jestjs|typeorm,53
65452284,How do you change the timeout in Apache2,I've been searching how to change Apache2 timeout. The articles I found were old and referred to php.ini and httpd.conf. I found the answer and thought it would be good to have one on stack overflow so people could quickly find an answer that is not outdated.,,1,0,,2020-12-25 22:30:20.923000+00:00,,2020-12-25 22:30:20.923000+00:00,,,,,2662728.0,,1,0,apache|timeout,12
65452276,An error occurs :Cannot use instance member 'card0' within property initializer; property initializers run before 'self' is available,"I have a problem with following error:
Cannot use instance member 'card0' within property initializer; property initializers run before 'self' is available
I am freshman, so I would be very thankful for advices and tips :)
Code:
View Controller:",65452378.0,1,1,,2020-12-25 22:29:10.237000+00:00,,2020-12-25 22:56:58.363000+00:00,2020-12-25 22:56:58.363000+00:00,,8160613.0,,14889614.0,,1,0,ios|swift|iphone|xcode,58
65452273,Avoiding SSL errors in Xcode's Preview window,"I'm pretty new to Swift/SwiftUI programming so I used a URLImage package from https://github.com/dmytro-anokhin/url-image-demo in which I want to display images from my local computer. The images would have the following path: https://myserver.local/path/img1.jpg
The easiest way to make me self-signed cert work was to create a CA Root Cert and install it on simulator within Xcode and enable Full Trust. It's taken me half a day to configure the certs correctly, but in the end my code works when I start debugging in the simulator.
But during preview/live preview this results in this error:
An SSL error has occurred and a secure connection to the server cannot be made.
However all of the following are true:
I can access the image without SSL issue in Chrome, Safari on my macOS host (CA Cert is installed in System keychain and is trusted for all users; the web server has SSL cert signed by my CA Cert)
I can access the image without SSL error from Safari on the simulator (after CA Cert was installed and fully trusted)
As mentioned above I can access without SSL error the image when I run app in the debug mode in the simulator from Xcode.
If I choose an image on a website which has a third-party signed SSL cert then the image is displayed correctly in both simulator and preview pane.
This leads to me to believe that Xcode's Preview pane uses some other repository where I would need to put my CA Cert to make it work. If such an option exists at all.
I'm using iPhone 11 Pro Max as the preview scheme/simulator, iOS deployment target 14.3 is selected.
Thank you in advance for any help.",,0,2,,2020-12-25 22:28:40.447000+00:00,,2020-12-25 22:56:42.537000+00:00,2020-12-25 22:56:42.537000+00:00,,6791677.0,,659570.0,,1,1,swift|xcode|swiftui|ssl-certificate,36
65452272,Iterating over vectors in a parameter pack,"I have a function that takes in a parameter pack of vectors, These vectors will be of the same length, and I want to call a function with the values of both of these vectors at each index.
For example I pass in a function which prints out two integers that I pass in. I would put in two vectors of integers to the function, and it will call the function I pass in for each of the indexes, The code may help explain what i want to do",65452390.0,2,0,,2020-12-25 22:28:39.597000+00:00,,2020-12-26 00:49:32.350000+00:00,,,,,13185261.0,,1,1,c++|function|templates|vector|variadic-templates,59
65452269,How to get the value returned by an async/await function?,"I know an async/await function only returns a promise, and that I need to add a .then() to update a variable or a state with the value. But in a React app, it obliges me to perform a useEffect and then to update a state. If I return a formatted object such as: , would it be possible to directly access it this way:
How would you allow direct access to an object from such a function:",,2,3,,2020-12-25 22:27:56.013000+00:00,,2020-12-27 02:13:02.713000+00:00,,,,,12768467.0,,1,1,reactjs|asynchronous|async-await,42
65452267,"""Invalid argument false with type bool."" when flutter application starts","When I run my application, I get the following output.
Here's what the flutter doctor says.
Do I need to do something about this? Thank you.",65452358.0,1,0,,2020-12-25 22:27:41.657000+00:00,,2020-12-25 22:44:53.820000+00:00,,,,,12004339.0,,1,1,android|flutter|dart,100
65452266,multiple sample files for input data,"I am using IBM cloud pak for data for my ML project.
For my project, I have multiple sample files for the input data.
However, most of the IBM examples have only one file as the input data.
One possible solution I could think of is to get 700 files to one file and do some preprocessing. Then, I can upload the resulting file to the cloud pak for data, and do the training and test.
Is it possible to upload all sample files to the cloud and perform preprocessing (e.g. masking) with a customized python notebook script in the cloud pak?",,0,0,,2020-12-25 22:27:41.573000+00:00,,2021-02-22 14:21:54.713000+00:00,2020-12-26 05:24:40.387000+00:00,,14729145.0,,12462053.0,,1,0,python|cloud|ibm-cloud,23
65452264,"IF time is after 4 PM then show this cell, if false show this cell",I am trading stocks and I want to show extended hours price of a stock if the time is 4:00PM or higher. During the hours before 4pm I want to just show the price. I currently have this formula  but it is not functioning properly. If it's after 4pm it will show the extended price of a stock but when its before 4pm I am getting . Can someone help me come up with the proper formula?,,0,3,,2020-12-25 22:27:35.233000+00:00,1.0,2020-12-25 22:29:01.093000+00:00,2020-12-25 22:29:01.093000+00:00,,3001761.0,,14889620.0,,1,1,excel|excel-formula,30
65452258,Importing darknet giving error: name 'DARKNET_FORCE_CPU' is not defined,"I have installed AlexeyAB darknet and when importing it through python I am getting this error:
Microsoft Windows [Version 10.0.18363.1256]
(c) 2019 Microsoft Corporation. All rights reserved.
D:\Yolov4\darknet\build\darknet\x64&gt;python
Python 3.7.7 (tags/v3.7.7:d7c567b08f, Mar 10 2020, 10:41:24) [MSC v.1900 64 bit (AMD64)] on win32
Type &quot;help&quot;, &quot;copyright&quot;, &quot;credits&quot; or &quot;license&quot; for more information.
import darknet
name 'DARKNET_FORCE_CPU' is not defined
Anyone know any solution to it or any work around to it please help!!",65556142.0,1,0,,2020-12-25 22:26:15.773000+00:00,,2021-01-05 02:49:20.260000+00:00,,,,,11081197.0,,1,0,python|yolo|darknet,426
65452255,"MANOVA in R. How do I solve this error: ""Error in 1L:object$rank""","I am running  in R. When I use  I get the following error: 
Here is the data
( and  are factors)
, , and  all work, but not .
This is a problem because I need the readouts on the individual data columns (e.g., p-values of the coefficeints).
Any idea how to fix? Much appreciated!",,1,0,,2020-12-25 22:25:45.670000+00:00,,2020-12-26 08:44:46.137000+00:00,2020-12-26 00:51:32.530000+00:00,,14889609.0,,14889609.0,,1,0,r|manova,45
65452250,How to Create a String From Iterator in Python?,"How to create a string from an iterator over string in Python?
I am currently just trying to create a reversed copy of a string, I know I could just use slice:
I could also create a list from the iterator and join the list:
But when I try to create a string from the iterator directly, it just gives a string representation of the iterator, if I do this:
 will give a string representation of the iterator instead of iterating the iterator to create a string.
Output
Furthermore
Output
Therefore, I just want to know if there is a Pythonic way to create a string from an iterator?",,1,11,,2020-12-25 22:25:23.670000+00:00,,2020-12-25 23:15:46.673000+00:00,2020-12-25 23:15:46.673000+00:00,,7523400.0,,7523400.0,,1,0,python|string|iterator,73
65452248,C# Windows Forms LiveCharts GeoMap,"simply this works:
And this doesn't
In list  I contain list of countries that have names and tags of countries.
This wont work when using for loop, but it works when I set the values manually.",65452327.0,1,0,,2020-12-25 22:25:01.327000+00:00,,2020-12-25 22:38:27.103000+00:00,,,,,14794499.0,,1,0,c#|winforms|livecharts,46
65452247,"Return only data or errors in Graphql response, .NET Core","When I make any graphql query I always get a full response with the information from my DocumentExecuter:
But I want to get only data or errors (if there are any) in my response.
I want to achieve it because this response is too large and it just looks weird - I don't want to see any information about all this stuff on the client-side.
Previously I used GraphQL package 2.x version and there was no such problem.
Now moved to the latest 3.2 version.
Of course, I can just set all properties that are not needed as nulls by the end of the controller action to make a response compact but I hope there is another way to do it.
Here is the controller code:
The constructor:",,0,0,,2020-12-25 22:24:58.463000+00:00,,2020-12-28 21:32:25.913000+00:00,2020-12-28 21:32:25.913000+00:00,,2756409.0,,11018209.0,,1,0,.net-core|graphql|graphiql,22
65452246,Why doesn't my input take into account the manual changes to the store?,"I have a Form system made with Redux. Basically, the Form is a context, we take all the values contained in the form when we want to send the data, etc.
So, we handle the data in the form by using Redux. When I retrieve data from the database, I want to change the data contained in the input. To do that, I make a call to my database and on what is returned, I attach that to my form. According to the Redux Devtools, the changes are made properly to the state (the input get the right values). However, they aren't applied in what we actually see on the page (empty fields).
So, how can I display the data in the inputs when the page is done loading?
Thanks!",,0,0,,2020-12-25 22:24:57.213000+00:00,,2020-12-25 22:24:57.213000+00:00,,,,,9165569.0,,1,0,javascript|reactjs|redux,19
65452245,How to handle long messages in Telegraf,"I'm trying to send a super long text as a message after clicking the Telegraf Markup callback button.
But I got 
I am new to Telegraf. Is there any way how to handle it? I will be glad to any advice.",,1,0,,2020-12-25 22:24:50.907000+00:00,,2021-02-20 22:43:27.740000+00:00,,,,,12658092.0,,1,0,node.js|telegram-bot|telegraf|telegraf.js,42
65452243,Do TWA's have access to IndexedDB?,"I have read conflicting answers on this. On the google site it says that TWAs do not have access to things like local browser storage. However i have read elsewhere that the TWA portion of the app doesnt the the PWA inside of it does have access.
Could anyone clear this up for me?
The app relies on local storage so im wondering if i need to migrate to react native",,1,0,,2020-12-25 22:24:18.127000+00:00,,2021-02-23 08:33:57.987000+00:00,,,,,14883464.0,,1,1,reactjs|react-native|progressive-web-apps|twa,19
65452242,Wordpress Custom Fields like functionality,"I am trying to create a custom functionality using jQuery whereby I can add two fields dynamically and whatever I input in these fields I later grab as a key-value pair, something akin to WordPress custom fields. Can anybody point me to the right direction
thanks",,1,0,,2020-12-25 22:24:13.780000+00:00,,2020-12-26 08:55:45.893000+00:00,2020-12-26 08:55:45.893000+00:00,,606371.0,,2293554.0,,1,-2,jquery|wordpress,20
65452240,Efficient way to do multiple logical operations,"Suppose that I have three vectors of the same length
I want to compare vec1[x] with vec2[x] using the operator in vec3[x], to check if all are true. My current solution is the following
output is
It works but it's slow if vectors are larger and you have to do many. Is there a better way to do it?
The vectors are sorted in such a way that the comparisons that are most likely to return FALSE come first.
I'll add that in practice the vectors are of length 28. vec2 and vec3 are constant and vec1 is variable.",,3,2,,2020-12-25 22:24:04.890000+00:00,,2020-12-25 23:04:45.323000+00:00,,,,,11928310.0,,1,1,r|performance,55
65452239,How to list a row values and add as a new column in a DataFrame?,"I have a dataset as following:
I want to have a new column which is a  of all numbers in the same row. So my desired output would be as following:
I already developed the following code:
I am getting the following error:
&quot;ValueError: setting an array element with a sequence.&quot;
Even if this functions works I think there should be a way using  function so I can get rid of this loop.",65452294.0,2,1,,2020-12-25 22:23:41.897000+00:00,,2020-12-26 01:31:27.960000+00:00,2020-12-25 22:28:55.053000+00:00,,4968908.0,,4968908.0,,1,0,python|pandas|list|dataframe,45
65452234,Visual Code C/C++ formatting of braces {},"In VSCode, I wanted my opening curly braces  to be in the same line, instead of a new line and for that I changed  from Visual Studio to LLVM, which seemed to work.
But it does this thing which I don't want, which is it formats my if-else statements like this:
Instead, I want it to be like this:
Basically I want each closing bracket to be on it's on line, whether it's for if-else statements or try-catch, or whatever.
How do I do that?",65483176.0,1,0,,2020-12-25 22:22:18.237000+00:00,,2020-12-28 22:15:54.770000+00:00,2020-12-28 22:15:54.770000+00:00,,11650562.0,,6717535.0,,1,0,c++|c|visual-studio-code|vscode-settings,99
65452226,apache_beam.io.WriteToText() name of file as template parameter,"I have a apache_beam template executed on DataFlow. I need to pass the name of a file to be written to as a template parameter. Something like
The value of  can be accessed through PipelineOptions something like
If I need to use the  in a  something like this
it is not allowed as we can read  only as a runtime value and an error would be thrown, if we attempt to deployed this code as a template.
Considering this is a very common use-case I assume there may be a common library or solution to this. Does anybody have a work around?",,1,0,,2020-12-25 22:20:10.203000+00:00,,2020-12-29 18:01:58.717000+00:00,,,,,9111014.0,,1,0,python-3.x|google-cloud-dataflow|apache-beam,27
65452220,Passing variable from Post method to EJS template,"I was trying to render a variable from my post method to my EJS template when I run my app using nodemon app.js it shows imgPath not defined. I tried passing that variable to my .get route as I am also using authentication in my app to let users log in. I am new to EJS I am learning but I am stuck with this problem. Here the code that I wrote:
My post method logs the following JSON data:",,0,0,,2020-12-25 22:18:54.150000+00:00,,2020-12-26 10:25:25.803000+00:00,2020-12-26 10:25:25.803000+00:00,,13780821.0,,13780821.0,,1,0,node.js|rest|express|ejs|multer,31
65452217,Getting Video to work inline for iphone/mobile,"I'm working on an online portfolio that requires user input to click through different videos.
It works perfectly fine on a computer, but now I'm working on mobile and
the muted, webm videos (Friend.webm, Resume.webm, Loading.webm and gmail.webm) don't seem to autoplay/work at all
the videos that do work play full screen, even with playsinline in the  tag
Below is the html: the website is http://yourfriendnoah.me
Any help is appreciated!",65452288.0,2,0,,2020-12-25 22:17:49.913000+00:00,,2020-12-25 22:36:03.470000+00:00,2020-12-25 22:21:17.140000+00:00,,14857986.0,,14857986.0,,1,0,html|css|video|mobile,37
65452211,How do I execute a function from external Javascript file using Python and Selenium?,"I am new to Selenium and am stuck trying to get it to automatically open links that look like this:
The  function is in an external .js file. I couldn't fetch it from the server (this is material for another question) so I copied and pasted it into a text file that I have saved on my hard drive. I load and run it with
which runs without a problem. But then when I try to run
I get the following error:
Shouldn't it have been imported when I have executed the external .js file? How do I get my code to see it?",,0,5,,2020-12-25 22:16:10.787000+00:00,,2020-12-25 22:16:44.730000+00:00,2020-12-25 22:16:44.730000+00:00,,3001761.0,,4097158.0,,1,0,javascript|python|selenium-webdriver,36
65452210,.htaccess port rewrite for subdomains,"I am trying to redirect all SUBDOMAINS, except portal.example.com from any port (usually it's 80 or 443) to port 30000.
e.g.
example.com: (any port) shall have no change
www.example.com: (any port) shall have no change
portal.example.com (any port) shall have no change
a.example.com (any port) shall be updated to a.example.com:30000
b.example.com (any port) shall be updated to b.example.com:30000
*.example.com (any port) shall be updated to *.example.com:30000
etc.
I currently have following , directing example.com and *.example.com without change:",65459978.0,2,0,,2020-12-25 22:15:37.330000+00:00,,2021-01-01 18:49:06.103000+00:00,2021-01-01 18:49:06.103000+00:00,,5866580.0,,11846629.0,,1,2,apache|.htaccess|redirect|mod-rewrite|url-rewriting,62
65452208,i want to insert multiple rows in a table,"i have wishlist.php that shows the items in the wishlist, and if the users press on a button called &quot;add to cart&quot; all of these items would be inserted into a table called wishlist, i know that i'll have to use arrays but i dont exactly know how..
the following snippet will retrieve the data from items table,
i want to add the same rows to a different table..",,0,1,,2020-12-25 22:15:17.337000+00:00,,2020-12-25 22:18:42.413000+00:00,2020-12-25 22:18:42.413000+00:00,,7644018.0,,14889578.0,,1,0,php|html|sql|database|insert,47
65452204,Inherent Spacing Between Inputs CSS,"I am working on a simple form with a text input and a submit button. I am trying to completely reset all the CSS and strip them down to nothing. But, for some reason I can't seem to get rid of a 2px margin between the two inputs despite using every CSS rule I know. Here is the current CSS I am working with:
As you can see from the commented out code, I can technically get rid of this space between by just moving them both 1px over. But, I want a more elegant solution and I also want to understand why this is happening. Here is a link to the Codepen that this is a part of: https://codepen.io/hudsontay/pen/mdrWeRY?editors=1100",,0,1,,2020-12-25 22:14:40.980000+00:00,,2020-12-25 22:14:40.980000+00:00,,,,,6158687.0,,1,0,html|css,13
65452203,Unity enum dropdown with float values,"In Unity / C#, is there a better way to do the following, currently involving and enum and a switch statement?
I want to be able to select the &quot;Jump Distance&quot; from a dropdown in the Unity inspector, but I want each of the values to be a float, not an int. Is there a better data structure or a different approach to achieve this?",65454882.0,4,1,,2020-12-25 22:14:38.170000+00:00,,2020-12-26 12:00:35.300000+00:00,,,,,795016.0,,1,-1,c#|unity3d,129
65452199,How to use Leaflet?,"I found a reference to Leaflet in a interactive map shown in a page of the town of Berlin: https://www.berlin.de/landesdenkmalamt/denkmale/liste-karte-datenbank/denkmaldatenbank/denkmalkarte.php
Zooming into this map, one gets popups that show the name of a monument, which is also a link to a record in a database with a description of the monument.
This kind of map is exactly what I am thinking to realise, although in my project popup wouldn't point o monuments but to other kind of thinks.
Now: the Startguide and the Tutorial of Leaflet I see lines of code that one should insert somewhere: this is my newbie-newbie question: WHERE? In the html code of the page where the map should be shown? Or where else?
I'd be grateful if somebody would answer such a basic question. That would also allow me to understand if I'm equal to this task.",,0,2,,2020-12-25 22:13:48.823000+00:00,,2020-12-25 22:13:48.823000+00:00,,,,,14889564.0,,1,0,leaflet|popup,31
65452195,javax/xml/bind/JAXBException,"I created dynamic project by using Eclipse. In this project , I have added the hibernate Configuration for mysql database. I am using the servlet for crud operations. I know in maven project the required dependency can be added but not for web applications. I have added the Java.persistance jar files into lib folder. Here is the project structure..
Here is the Hibernate code.
Here is the servlet.
Here is the result when I run the applications.",65452451.0,1,4,,2020-12-25 22:12:56.447000+00:00,,2021-01-06 07:30:27.960000+00:00,2021-01-06 07:30:27.960000+00:00,,5779732.0,,8705895.0,,1,-1,java|hibernate|servlets,62
65452192,"Hello to everyone, what do you recommend to put after the empty for loop(I don't know what to put there)?",This is  a code for calculating distance between two coordinates using distance formula.,65452279.0,1,1,,2020-12-25 22:12:22.050000+00:00,,2020-12-26 04:50:52.897000+00:00,2020-12-26 04:50:52.897000+00:00,,11567994.0,,14889577.0,,1,-2,python|class|for-loop,39
65452190,React-Redux: Attempted import error: './components/Score' does not contain a default export (imported as 'Score'),"I know there are a lot of similar posts, but none of them seem to be similar to this one.
Using react redux to use mapStateToProps.
in my App.js I use  in order to import the component.
The component is in a folder called Score, where it contains  and . Inside  I have:
Inside my  I have:
But I get the error:
I have triple checked and the file path is correct. I'm not sure why I'm getting this error.",65452233.0,2,1,,2020-12-25 22:12:05.903000+00:00,,2020-12-25 22:28:06.710000+00:00,,,,,13649400.0,,1,0,javascript|reactjs|react-native|react-redux|importerror,113
65452187,AWS EC2: How to Combine Several RI (Reserved Instances) into a Larger one (ex: 4x t2.small into a 1x t2.Large instance),"I read (official AWS docs, source: https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/ri-modifying.html) that it is indeed possible to &quot;merge&quot; several smaller RIs into a larger one (under certain rules, which I think are all met, like &quot;same family of instances, etc.).
Dedspite that, I´ve been having strange behaviours with my RI grid list, that is: some RI are &quot;dissapearing&quot; and turnig into the new type / size I need, but nothing seems to bring it to the great finalle of finally having my new &quot;larger RI&quot; build from the 4 other smaller RIs I´ve got today.
Cropped Screenshot of my Reserved Instances of interest for this question
All your help will be greatly appreciated! And Merry Xmas to all!",,0,0,,2020-12-25 22:11:56.900000+00:00,1.0,2020-12-25 22:11:56.900000+00:00,,,,,14889581.0,,1,0,amazon-ec2|aws-reserved-instances,5
65452186,Weighted Euclidean Distance while Merging Feature Vectors?,"I have two groups of features (describing an image, in a machine learning context). The first group A, consisting of 3 features, and group B consisting of 15 features.
Currently, I am simply concatenating both groups to a combined feature group C:
I want to compare images using the resulting feature groups Cn (nx18 dimensions) via Euclidean distances.
B has 5x the number of features compared to A and I am wondering how to weight groups A and B equally within the Euclidean Distance calculation? I thought about doing C=A+A+A+A+A+B, or concatenating the unit vector of A and unit vector of B. Are these approaches correct, or is there a better approach?
(Goal distance as function, however due to certain constraints I need to express this function only through a combined vector C.)",,1,0,,2020-12-25 22:11:48.280000+00:00,,2020-12-25 23:22:52.793000+00:00,,,,,10492911.0,,1,0,numpy|machine-learning|vector|euclidean-distance|cosine-similarity,41
65452183,How to group dataframe rows into series in pandas groupby,"I am trying to group by data into series. A similar question can be found on stackoverflow here but it groupby data into a list and I want into series. Any idea.
For list, the solution is like this
I tried something like this
But its not working
So I tried this
But I want to convert to sereis
I want output like this",,1,0,,2020-12-25 22:11:28.917000+00:00,,2020-12-27 17:44:37.780000+00:00,2020-12-27 17:44:37.780000+00:00,,11170350.0,,11170350.0,,1,0,pandas,44
65452179,"Xcode giving ""Cannot find type 'TYPE' in scope"" errors with Swift Package","I have been doing server-side development for some years now using server-side Swift, using Xcode as a convenient editing tool.  And now that Xcode has support for Swift packages, the situation has generally improved. I'm not targeting any traditional Apple hardware so that might be the source of my problem, but seeing as this problem has only recently started to arise, I'm reporting it in case others are also running into it.
With one of my packages:
http://github.com/SyncServerII/ServerDropboxAccount.git
I can no longer build it with Xcode.
My intent in this is primarily to edit and get syntax errors out-- i.e., I'm using Xcode as an editor. In some cases with these server-side packages, I can run unit tests in Xcode. In some cases, I have to run the tests on my Ubuntu target platform.
Just in the past few days I can no longer build this specific package in Xcode, nor at the command line on Mac OS.
I get errors like this:
I get the same errors when I use  at the command line on Mac OS. However, when I use  on Ubuntu, I get no errors-- the package builds cleanly.
On Mac OS:
On Ubuntu:
This may be a fringe use case, but before I full-fledged move away from using Xcode for this, I'd like to understand why this is happening. Thoughts are appreciated. Thanks!
I'm including a tag in this question for  because my server is Kitura-based. And because Kitura has been undergoing some transitions lately in moving away from IBM to being community supported.",,1,0,,2020-12-25 22:10:59.877000+00:00,,2020-12-26 04:36:50.770000+00:00,,,,,1675875.0,,1,1,swift|xcode12|kitura|server-side-swift,975
65452178,Updating several model data at one ActiveForm,"It's possible, to update or get data by post request from something like this?
Why I'm asking about that?
HTML name, id attributes have the same, similar values.",65463672.0,2,1,,2020-12-25 22:10:57.393000+00:00,,2020-12-27 07:25:32.117000+00:00,,,,,9306912.0,,1,0,php|yii2,29
65452177,React bug: setState - setInterval simultaneously,"I have a small react program. After click on start, there is a ball moving down the screen. When it reaches certain point, it should disappear and start from begin. However doesn't work like expected. The movement is created by setInterval function and increasing position in state. However it is strange. Ball is moving, but at the place where is console.log made, state.position is always 0. It should be current value of state. Why is it all the time 0?
Lastly, I shouldn't change state format. I know it's not usual state format, but I need this format for some other reasons.",,2,1,,2020-12-25 22:10:51.853000+00:00,1.0,2020-12-26 10:43:35.783000+00:00,,,,,14889574.0,,1,0,reactjs|setinterval,44
65452174,Use ws for send messages to a discord bot,"i use ws module to send messages from my discord.js bot to my website, but how can i do the opposite? 
Here the line to connect the bot with the website:
I define WebSocket here: 
I need to insert an url (is a mandatory parameter) instead of 
What should I put?
P.S i use heroku for host it (i don't know if it's useful information)
Thanks in advice and sorry for bad english
and happy Christmas!",,1,1,,2020-12-25 22:10:05.360000+00:00,,2020-12-27 08:14:02.590000+00:00,,,,,14692300.0,,1,0,websocket|discord.js|ws,74
65452173,JPA composite key from two foreign keys in many-to-many table,"I currently have a simple database with three tables setup as below. I am simply trying to store the details of a sale (what products are purchased in the sale) via a many-to-many table that stores the saleid and the productid, along with how much of the product was purchased. This is the table setup:
I am using JPA with the clipselink implementation, I set the entities up this way:
Sale_id is the primary key for sales, product_id is the primary key for products, saleid_fk and productid_fk are both foreign keys that form a composite key.
Sale entity:
Products  entity:
Sale_Details Entity
The problem when is when I tested by running this code to create a new sale,
i get the following error:
java.sql.SQLIntegrityConstraintViolationException: Cannot add or update a child row: a
foreign key constraint fails (., CONSTRAINT
 FOREIGN KEY () REFERENCES  ())
Error Code: 1452
From what I understand reading other stackoverflow posts this is because JPA cannot determine the foreign keys of Sale and Product to create a composite primary key? But since I know that both the Sale and Product already Exist, what is going wrong here?",,0,2,,2020-12-25 22:10:02.930000+00:00,,2020-12-25 22:10:02.930000+00:00,,,,,14725183.0,,1,1,mysql|database|hibernate|jpa|eclipselink,29
65452167,How does POSIX distinguish files from directories?,"How does POSIX distinguish files from directories?
On DOS and Windows, a directory is nothing more than a file with the D attribute. I tried to figure out how to differ them on POSIX-compatible operating systems like Linux and BSD, but it doesn't look as a quick and simple task. (This is probably because I don't use such an operating system, and therefore cannot test anything myself.)
I ask this question to improve my manual about naming files. Currently, it has the following passage:
Directory names can also be referred as file names; directories are nothing more than files with the D attribute.
I'm not sure this quote would be correct for POSIX.",,1,1,,2020-12-25 22:08:58.650000+00:00,,2020-12-25 22:31:31.760000+00:00,2020-12-25 22:14:18.163000+00:00,,5615565.0,,5615565.0,,1,2,file|directory|posix|file-attributes,39
65452166,Neo4J Plugin Graphaware TimeTree: Problems when calling ga.timetree,"I am using NEO4J in version 4.2.1 (community edition). I wanted to use the plugin TimeTree from Graphaware and copied
in the plugin folder. I also added
in the config and restartet the neo4j-server.
When I start to do a test e.g. with
I always run into the error
Searching the web I only found one explanation which points to Failed to invoke procedure `ga.timetree.now`: java.lang.NoClassDefFoundError: com.graphaware.module.timetree.SingleTimeTree which explains to use the community edition of Neo4j instead of the Enterprise edition. I checked twice and I am pretty sure I run the community edition (Neo4j Server version: 4.2.1 (community)).
Does anyone has an idea what I need to change to get it running?
Thanks
Balael",,1,3,,2020-12-25 22:08:57.363000+00:00,,2020-12-26 11:40:05.660000+00:00,,,,,4183601.0,,1,0,neo4j|graphaware,27
65452165,Blazor onpointerenter event not firing,".Net 5, Blazor (actual latest)
I would like to trigger an event when the pointer enters in an area.
For example:
Whatever I do it isn't firing, although it is working with javascript.
(Mouse events are not an option, I want to use it with touch/pen inputs as well).
Can you tell me what am I missing and how can I make it work?",,0,2,,2020-12-25 22:08:45.010000+00:00,,2020-12-25 22:14:24.067000+00:00,2020-12-25 22:14:24.067000+00:00,,6432344.0,,6432344.0,,1,0,events|blazor|webassembly,33
65452164,"What happened on a INSERT ... ON DUPLICATE KEY UPDATE Query, Was it INSERT or UPDATE?","I am doing a Mysql Query of the Type &quot;INSERT ... ON DUPLICATE KEY UPDATE&quot; and I want to know what exactly happened, if it was a INSERT or a UPDATE.
How can I find that out ?
Does it produce a Warning in case of duplicate Key?",,0,0,,2020-12-25 22:08:42.377000+00:00,,2020-12-25 22:08:42.377000+00:00,,,,,1986815.0,,1,0,mysql,11
65452158,Unity IAP not working on Android(i import androidX if it is important),This is logical result...,,0,0,,2020-12-25 22:07:54.183000+00:00,,2020-12-25 23:07:56.147000+00:00,2020-12-25 23:07:56.147000+00:00,,5015238.0,,14889582.0,,1,0,c#|android|unity3d|in-app-purchase,22
65452156,"chrome extension, work in background with firebase","I have a little problem. I want my chrome extension to run in the background all the time and listen for changes to the database. If it happens, a notification will be displayed. Anyone know how to run a script to keep it running all the time?
If I run the popup in it, I will hit the button and run the content script there. Then the script in the background and this method in it. This do it once and it don't listen to changes.
And I want it to work all the time.
Anyone know how to do it? How in Chrom you can run a script that works all the time?
Thanks for your help and hints.",,0,1,,2020-12-25 22:07:37.017000+00:00,,2020-12-25 23:07:59.510000+00:00,2020-12-25 23:07:59.510000+00:00,,209103.0,,14065795.0,,1,0,javascript|firebase|firebase-realtime-database|google-chrome-extension,17
65452155,Getting array element from parsed json returns undefined,"So, I have this json string:
I use this code to parse it:
When I log in console this:
I get this in console:
But when I try this (I even tried using get path option from console to get title):
I get undefined.
What am I missing here?",65452191.0,1,0,,2020-12-25 22:07:29.023000+00:00,,2020-12-25 22:12:12.470000+00:00,,,,,9458184.0,,1,0,javascript|json,34
65452153,How does stdio buffer works in this case?,"I've been studying how stdio buffering works. I read the links [1] and [2] below but there are two points I still don't understand.
In [2], he uses the following bash script to write output intermittently and then he uses the piped commands:
I understand why he had to use --line-buffered with grep, but why doesn't he have to do something similar about the stdout buffer from &quot;bash generator.bash&quot;? I can only imagine that this stdout buffer is line buffered but I couldn't find anything to confirm this.
Also, are the stdin buffers of grep and cut line buffered as well? I couldn't find anything to confirm if this is true or not but if it isn't line buffered then what is the point of making the stdout buffer line buffered if the stdin on the other side is block buffered?
[1] https://www.pixelbeat.org/programming/stdio_buffering/
[2] https://blog.jpalardy.com/posts/grep-and-output-buffering/",65452391.0,1,1,,2020-12-25 22:07:15.973000+00:00,,2020-12-25 22:52:02.483000+00:00,2020-12-25 22:13:18.623000+00:00,,3776858.0,,14889467.0,,1,0,bash|buffer,42
